"ensembl_id","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000178464","RPL10P16",1058.81362582947,0.0115474426481259,0.150587876635202,0.076682418971213,0.938876190982379,0.982824203573453
"ENSG00000188735","TMEM120B",293.741035850638,0.013314633555371,0.173168198630903,0.0768884452263101,0.938712289708683,0.982824203573453
"ENSG00000227359","LINC02936",4.62904212776486,0.054871901090393,0.715306268785233,0.076711058584149,0.938853406988203,0.982824203573453
"ENSG00000233527","ZNF529-AS1",35.8116392164596,0.0221638159866721,0.287191046262785,0.0771744672234375,0.938484753259388,0.982824203573453
"ENSG00000235421",NA,6.77158924260209,-0.0538351090538769,0.702234097030441,-0.0766626247308855,0.938891938146801,0.982824203573453
"ENSG00000267481",NA,12.8661729015687,0.039490173288021,0.513938932150671,0.0768382599908654,0.938752213624113,0.982824203573453
"ENSG00000101222","SPEF1",5.16718299061888,0.0604396405670989,0.795580183402076,0.0759692634734135,0.939443551704345,0.982861878429703
"ENSG00000164022","AIMP1",775.224434605009,-0.0102955281071807,0.135256676313579,-0.0761184467028565,0.93932486437025,0.982861878429703
"ENSG00000164944","VIRMA",1618.22175814865,-0.00656432548083502,0.0861226113380967,-0.0762206971995432,0.939243516602147,0.982861878429703
"ENSG00000173928","SWSAP1",15.3096241895234,-0.0337328371170827,0.442455403652599,-0.0762400839465588,0.939228093094745,0.982861878429703
"ENSG00000184990","SIVA1",558.576349406103,-0.0168386719775364,0.220196618755812,-0.0764710742275735,0.939044325994922,0.982861878429703
"ENSG00000204851","PNMA8B",69.1579486584143,-0.0425229435844967,0.559628392608608,-0.075984249809563,0.939431628800106,0.982861878429703
"ENSG00000214193","SH3D21",196.505537260324,-0.0229421628502216,0.300632532478344,-0.076312974717313,0.939170103614314,0.982861878429703
"ENSG00000226396",NA,38.2131624538252,0.104124239795938,1.36948629506016,0.0760316040923677,0.939393954532284,0.982861878429703
"ENSG00000240225",NA,175.4912370975,0.0135284341787555,0.177415923454166,0.0762526492288073,0.939218096549809,0.982861878429703
"ENSG00000066455","GOLGA5",1372.4580816388,0.00874343203018294,0.115900221430681,0.0754393039310309,0.939865188274551,0.982864980750876
"ENSG00000104299","INTS9",247.400228799268,0.00911763786975388,0.120867192408302,0.0754351754854498,0.939868472938086,0.982864980750876
"ENSG00000186522","SEPTIN10",2597.73048553305,-0.00981586429377508,0.129438222430559,-0.075834356416947,0.939550882345584,0.982864980750876
"ENSG00000188766","SPRED3",15.4107114117924,0.0358173532367616,0.4731589443831,0.0756983539293755,0.939659085611805,0.982864980750876
"ENSG00000223485","LINC01615",19.4210768097556,0.0426049056631917,0.565297004950783,0.075367294165836,0.939922480650272,0.982864980750876
"ENSG00000226920",NA,6.84746229983325,0.046659820897487,0.616714364077876,0.0756587224415532,0.939690616542032,0.982864980750876
"ENSG00000231752",NA,12.329186698774,0.0813646113442306,1.07880825980541,0.0754208271995494,0.939879888693343,0.982864980750876
"ENSG00000254509",NA,4.91572576337018,0.0535729320501909,0.70827422690966,0.0756386862810753,0.93970655740721,0.982864980750876
"ENSG00000258581",NA,4.8082060600239,-0.0526342397756522,0.696592789272613,-0.0755595529930955,0.93976951646596,0.982864980750876
"ENSG00000135334","AKIRIN2",782.582543502323,-0.00818968224613253,0.108812692071216,-0.0752640348312724,0.940004636336311,0.982895587167229
"ENSG00000166396","SERPINB7",4.43296234098483,0.0582794993849193,0.776292970341618,0.0750741042512244,0.940155751480206,0.982998292053988
"ENSG00000084623","EIF3I",2624.36228030599,0.00877467204854939,0.117230317832104,0.07484985292897,0.940334176132021,0.98302388826305
"ENSG00000131748","STARD3",755.536963287205,-0.00780034787026518,0.104176876608123,-0.0748760005505572,0.940313371728914,0.98302388826305
"ENSG00000177576","C18orf32",8.73153751889461,-0.0471276371198785,0.63079963843442,-0.0747109450424615,0.940444699129246,0.98302388826305
"ENSG00000230074",NA,44.5148167634208,0.0207662000133571,0.277859075018469,0.0747364469271941,0.940424408296555,0.98302388826305
"ENSG00000231185","LINC01844",4.81515638194766,0.0514791460364704,0.687985108796334,0.0748259597166803,0.940353186845835,0.98302388826305
"ENSG00000114544","SLC41A3",893.805260338303,0.0106400189167725,0.143152756223863,0.0743263294220724,0.940750727121139,0.983178578874221
"ENSG00000186132","C2orf76",80.9377958527971,0.0129285867411912,0.173713493314974,0.0744247697428394,0.940672400050751,0.983178578874221
"ENSG00000273373",NA,25.8804912191899,-0.0269382440667904,0.362436142104248,-0.0743254905826752,0.940751394571982,0.983178578874221
"ENSG00000215014",NA,8.79205401976072,-0.0369232384106382,0.498025808799361,-0.0741392067604942,0.940899618604358,0.983278194543522
"ENSG00000138614","INTS14",521.479125284814,-0.00758328029417587,0.102732151989086,-0.0738160366287421,0.941156766453254,0.983350918282886
"ENSG00000167522","ANKRD11",4453.66181992305,-0.0106905088372053,0.144885784774786,-0.0737857675535449,0.941180851999784,0.983350918282886
"ENSG00000268364",NA,9.03175645751637,0.0424333445456462,0.573743491487425,0.073958737964309,0.941043217635456,0.983350918282886
"ENSG00000272216",NA,34.927762725659,-0.0300681747261923,0.40746031275459,-0.0737941188012146,0.941174206784306,0.983350918282886
"ENSG00000149273","RPS3",13179.1471103569,0.0196512315173647,0.266948047603493,0.0736144418128628,0.941317179414575,0.983391662277984
"ENSG00000228695","LOC107987423",814.930041312167,-0.0253568750520417,0.344505135026243,-0.0736037651517447,0.941325675110322,0.983391662277984
"ENSG00000233913","RPL10P9",1604.38858985232,-0.0134576309043806,0.183203317083078,-0.0734573539314135,0.941442178983087,0.983458090967381
"ENSG00000076924","XAB2",741.694709888294,0.0103590703340643,0.141323660094504,0.073300325841668,0.941567132415124,0.983533338350667
"ENSG00000268592","RAET1E-AS1",9.51837117049321,0.0388842097381039,0.531153569506328,0.073207094841223,0.941641320672639,0.983555552447648
"ENSG00000100908","EMC9",66.4139629818735,0.0210500628530063,0.289719798157515,0.0726566254252386,0.94207936517313,0.983658416433998
"ENSG00000103335","PIEZO1",2838.10224154703,0.0121602711871633,0.166561258278316,0.0730078009307787,0.941799909834138,0.983658416433998
"ENSG00000113269","RNF130",1251.5387752362,-0.017456822966562,0.240921033421393,-0.0724586920396792,0.942236877996997,0.983658416433998
"ENSG00000117360","PRPF3",549.002280958602,0.00957696019451492,0.132366720443932,0.0723517222636903,0.942322004099591,0.983658416433998
"ENSG00000121440","PDZRN3",2705.31591151812,-0.016795079700638,0.231916608952887,-0.0724186153655335,0.94226877077027,0.983658416433998
"ENSG00000153944","MSI2",657.75387953465,-0.0121019010510185,0.167232748958338,-0.0723656169404555,0.942310946736391,0.983658416433998
"ENSG00000160972","PPP1R16A",162.413534025981,0.01345363439889,0.185725130637672,0.072438416668213,0.942253013002589,0.983658416433998
"ENSG00000167996","FTH1",11314.303647743,0.0111549193886136,0.153687803071343,0.0725816829031998,0.942139003195104,0.983658416433998
"ENSG00000204859","ZBTB48",203.857815550276,-0.00938623347137044,0.129623489448564,-0.0724115167034983,0.942274419851947,0.983658416433998
"ENSG00000235859",NA,27.5624828383144,0.0249027175360928,0.3416290733009,0.0728940230275981,0.941890450225043,0.983658416433998
"ENSG00000272853",NA,9.28330616442256,-0.0376086350049893,0.518284983572054,-0.072563620782119,0.942153376781438,0.983658416433998
"ENSG00000133030","MPRIP",4718.22879282947,-0.00747402787622591,0.103735574873485,-0.0720488403842288,0.942563039809398,0.983722380979329
"ENSG00000164219","PGGT1B",190.739037756714,-0.0106927352297038,0.148308391470309,-0.0720979785681544,0.942523934909808,0.983722380979329
"ENSG00000228502",NA,9784.61970794741,0.0173743268226582,0.241281025748504,0.0720086744026367,0.942595004599402,0.983722380979329
"ENSG00000263535",NA,173.627228669194,-0.0201439944300514,0.279237516148937,-0.0721392838178205,0.942491063683288,0.983722380979329
"ENSG00000155099","PIP4P2",281.555213131163,-0.0134072556645894,0.186584762273016,-0.0718561124780998,0.942716416886835,0.983738607964168
"ENSG00000198569","SLC34A3",12.6582109637749,0.0475885590038472,0.662249287254323,0.071858981081201,0.942714133974242,0.983738607964168
"ENSG00000225684","FAM225B",38.3284055851557,0.0392594796012595,0.548029818635889,0.0716374880822745,0.942890405527494,0.98386492542409
"ENSG00000127838","PNKD",396.6084351348,-0.0146926014718008,0.20584544095724,-0.0713768612191553,0.943097824702908,0.983915632205206
"ENSG00000182253","SYNM",79.9472737714228,0.0361093719582586,0.505437661474769,0.0714417913633473,0.943046149863983,0.983915632205206
"ENSG00000205559","CHKB-DT",4.69869259652294,-0.0621607539634717,0.869906417521946,-0.0714568288167659,0.94303418229832,0.983915632205206
"ENSG00000012817","KDM5D",795.805940550874,-0.119518879607471,1.67680039510907,-0.0712779409857528,0.943176551110763,0.98393718936053
"ENSG00000136875","PRPF4",497.693724530296,-0.00875572672873844,0.122942862327713,-0.071217853260968,0.943224372647145,0.98393718936053
"ENSG00000130939","UBE4B",2301.46006841756,0.00944151419956163,0.132886541495906,0.0710494388165901,0.943358408392496,0.98396655180012
"ENSG00000242445","RPL7AP11",67.765951599679,-0.0259783711833182,0.365403159908597,-0.0710950917606089,0.943322074495398,0.98396655180012
"ENSG00000215252","GOLGA8B",1783.91189802961,-0.0139505189641729,0.196652939811578,-0.0709397936157958,0.943445672412386,0.984002347033178
"ENSG00000253829",NA,4.3262768494854,0.0528288751920493,0.74544494014964,0.070868916464098,0.943502082220945,0.984005959488006
"ENSG00000112541","PDE10A",18.7592780808619,0.0647274747969525,0.91474137767491,0.0707604098564742,0.943588441163373,0.984040804613731
"ENSG00000091106","NLRC4",8.36495645411955,0.0422378650278359,0.603929077435003,0.0699384523878661,0.944242647466866,0.984229645228199
"ENSG00000138041",NA,1650.9855979763,0.00608489857981659,0.0864371341833946,0.0703968107839646,0.943877829578636,0.984229645228199
"ENSG00000151150","ANK3",5.39437680916542,0.079365958976684,1.12757598178811,0.0703863511271545,0.943886154526792,0.984229645228199
"ENSG00000158186","MRAS",1141.16413663612,-0.00765802076348704,0.109486439433218,-0.0699449247151571,0.94423749591256,0.984229645228199
"ENSG00000159214","CCDC24",64.693463458188,0.0169476255046112,0.242129147879723,0.0699941566433375,0.944198310555261,0.984229645228199
"ENSG00000176896","TCEANC",60.2122373343166,-0.0215066952806152,0.306911449124819,-0.070074594290774,0.944134287800808,0.984229645228199
"ENSG00000204618","RNF39",19.3854987947188,-0.0327572715648161,0.46714120937443,-0.0701228470266686,0.944095882163235,0.984229645228199
"ENSG00000213614","HEXA",785.41268742224,0.00852589804596577,0.121549037880724,0.070143690107463,0.94407929264032,0.984229645228199
"ENSG00000253767","PCDHGA8",21.7558772706845,0.0354516838977056,0.506930153848515,0.0699340602025019,0.944246143363938,0.984229645228199
"ENSG00000008226","DLEC1",5.99640848503114,0.0530192470806663,0.761640895710243,0.0696118700811423,0.944502588903335,0.984340723175787
"ENSG00000117399","CDC20",31.4714828965865,-0.0232480352120633,0.334104613995566,-0.0695831013347569,0.944525487516431,0.984340723175787
"ENSG00000175449","RFESD",13.73725691307,-0.0324740738218958,0.467079178742405,-0.0695258433684225,0.944571062388687,0.984340723175787
"ENSG00000213976",NA,4.15857538199976,-0.0567028665437738,0.814102222092124,-0.0696507944641837,0.94447160693856,0.984340723175787
"ENSG00000260160",NA,10.8210118865231,-0.0388570221275863,0.559355703674193,-0.0694674638559141,0.94461753015013,0.984340723175787
"ENSG00000123131","PRDX4",1506.46642461507,0.0081685319577522,0.117976601440948,0.0692385766158969,0.944799717072331,0.984364992812495
"ENSG00000173041","ZNF680",83.1588997265413,-0.0138424699683133,0.199765519628864,-0.069293589774805,0.944755928093469,0.984364992812495
"ENSG00000265413",NA,6.28200217673946,0.0441878039431238,0.638090689639245,0.0692500371194981,0.94479059480928,0.984364992812495
"ENSG00000214562","NUTM2D",208.955512063377,0.00987714000141695,0.142956724590267,0.0690918180290305,0.944916533733214,0.984431514066471
"ENSG00000155093","PTPRN2",17.5891227661248,0.0441434347007567,0.639554787011549,0.0690221316410217,0.944972003005725,0.984434118602096
"ENSG00000105953","OGDH",1126.94334777086,-0.0076613662572628,0.111409760599116,-0.0687674600148416,0.945174719895311,0.984460780595344
"ENSG00000166763",NA,3.73249694623442,-0.0555541663566381,0.806180962265879,-0.0689102930444992,0.945061025333045,0.984460780595344
"ENSG00000185808","PIGP",194.237345308193,-0.0117742408902466,0.171155308420451,-0.0687927298247896,0.945154605138868,0.984460780595344
"ENSG00000198752","CDC42BPB",2991.04552656881,0.00789667582030088,0.114904540384108,0.0687237927579147,0.945209479092995,0.984460780595344
"ENSG00000228242",NA,3.88524721775729,-0.05126017788382,0.748418880527954,-0.0684912944040906,0.945394549862959,0.984598358599221
"ENSG00000081014","AP4E1",494.661131921895,-0.00867251963080438,0.126953420569992,-0.068312610970754,0.945536785478052,0.984687335554042
"ENSG00000112379","ARFGEF3",7.97824408727201,0.0405332306700996,0.59760601699026,0.0678260083026577,0.945924139800311,0.984687335554042
"ENSG00000121964","GTDC1",400.388784856548,-0.00945978516550846,0.139587034060129,-0.0677697984573091,0.945968885811042,0.984687335554042
"ENSG00000142408","CACNG8",82.0861238459705,-0.0773611128686103,1.14157205358697,-0.0677671747705554,0.945970974408672,0.984687335554042
"ENSG00000164002","EXO5",37.5341227583718,-0.0179193068902978,0.264615091714423,-0.0677183858796558,0.94600981309214,0.984687335554042
"ENSG00000164176","EDIL3",2549.85468918003,0.0211944000038162,0.31177366088263,0.0679800851162827,0.945801487380204,0.984687335554042
"ENSG00000228106",NA,25.503988890687,0.020990045744819,0.30781428411065,0.0681906163174472,0.945633896679035,0.984687335554042
"ENSG00000235043",NA,59.2738698582622,-0.0185624643603649,0.272923366874377,-0.0680134668311818,0.945774914127871,0.984687335554042
"ENSG00000248719","PRDM8-AS1",7.95739159694693,0.0498191899845029,0.732353016226044,0.0680261962205478,0.94576478101319,0.984687335554042
"ENSG00000272148",NA,8.30920975577004,-0.0440543112910379,0.647293836584593,-0.0680592163884764,0.945738495649607,0.984687335554042
"ENSG00000212694","LINC01089",231.019369628761,-0.013296406742528,0.196810417846515,-0.0675594660486793,0.946136323047241,0.984709520628305
"ENSG00000214973",NA,17.0087009505151,-0.027709331955927,0.41015317743439,-0.0675584963872662,0.946137094961508,0.984709520628305
"ENSG00000010803","SCMH1",762.80399887983,-0.00574982427692758,0.085352629089042,-0.0673655204097957,0.946290717538666,0.98471428311
"ENSG00000214022","REPIN1",835.343419618467,-0.0079447836022167,0.117957249064323,-0.0673530763495878,0.946300623962582,0.98471428311
"ENSG00000251396",NA,20.2706746454679,-0.0321208841595077,0.47671793592182,-0.0673792230984474,0.946279809159828,0.98471428311
"ENSG00000036257","CUL3",1710.44114152746,0.00774471952798151,0.115943768628094,0.0667972036757216,0.946743149582779,0.984843917776556
"ENSG00000104147","OIP5",6.83107937866918,-0.0392955151633731,0.588190806786338,-0.0668074283208702,0.946735009678915,0.984843917776556
"ENSG00000213139","CRYGS",39.4961911396796,-0.0177833707303884,0.265585165804569,-0.0669592018685045,0.946614182463989,0.984843917776556
"ENSG00000244968","LIFR-AS1",7.8609821410204,-0.0441180142762559,0.658150299697157,-0.0670333422267778,0.946555159627568,0.984843917776556
"ENSG00000260521",NA,23.3553128315361,-0.0248777955756229,0.372240885304849,-0.0668325177532529,0.946715035848653,0.984843917776556
"ENSG00000269918",NA,16.4196926867651,0.0393525185646686,0.586729683735095,0.067070952187304,0.946525218603722,0.984843917776556
"ENSG00000136450","SRSF1",1935.12604432345,-0.0076247202664701,0.114656713976829,-0.0665004255050511,0.946979418957189,0.984956096991362
"ENSG00000203875","SNHG5",3014.86278089671,-0.0196437922907464,0.295008986354362,-0.0665870980186021,0.946910417238346,0.984956096991362
"ENSG00000213757","RPS3AP20",165.431583131658,-0.0321846763432318,0.484301532480283,-0.0664558631033078,0.947014896129944,0.984956096991362
"ENSG00000215817","ZC3H11B",219.149360939802,0.0101688514919327,0.153155807507458,0.0663954678404052,0.947062978382332,0.984956096991362
"ENSG00000084734","GCKR",4.41958795983889,-0.0502680260064934,0.76279148813755,-0.0659000877542944,0.947457370718758,0.985234540637075
"ENSG00000171840","NINJ2",11.1057648284806,-0.0324431986975362,0.492143143195545,-0.0659222812429705,0.947439701298998,0.985234540637075
